729	728	-58	1268	
734	734	-54	1201	
739	739	-52	1109	
745	744	-54	1078	
750	749	-59	1108	
755	754	-61	1127	
760	760	-58	1126	
765	765	-53	1174	
770	770	-51	1131	
775	775	-51	1064	
780	780	-53	1050	
785	784	-56	1060	
790	789	-57	1044	
795	794	-54	1108	
799	799	-49	1065	
804	804	-46	1019	
809	808	-46	1004	
813	813	-48	1014	
818	817	-52	1025	
822	822	-54	1019	
827	826	-52	1051	
831	831	-46	1045	
836	835	-42	1008	
840	839	-42	943	
844	844	-43	911	
848	848	-45	968	
852	852	-48	927	
856	856	-48	958	
860	860	-46	976	
864	864	-42	937	
868	868	-38	919	
872	872	-37	921	
876	876	-39	846	
880	879	-41	843	
883	883	-41	868	
887	887	-41	857	
891	890	-41	841	
894	894	-42	826	
898	897	-39	826	
901	901	-36	831	
904	904	-33	782	
908	907	-33	798	
911	911	-35	768	
914	914	-35	784	
917	917	-36	753	
920	920	-33	741	
924	923	-34	684	
926	926	-33	670	
929	929	-35	638	
932	932	-31	646	
935	935	-29	594	
938	938	-25	602	
940	940	-27	554	
943	943	-27	598	
946	945	-29	606	
948	948	-30	641	
951	950	-27	631	
953	953	-27	583	
955	955	-24	598	
958	957	-26	563	
960	960	-28	589	
962	962	-26	582	
964	964	-28	563	
966	966	-24	590	
968	968	-18	545	
970	970	-19	482	
972	972	-18	491	
974	974	-16	480	
975	975	-21	448	
977	977	-23	490	
979	979	-16	517	
980	980	-14	459	
982	982	-20	421	
983	983	-20	470	
985	985	-13	489	
986	986	-10	431	
987	987	-17	393	
988	988	-21	437	
990	989	-14	476	
991	991	-5	432	
992	992	-7	356	
993	992	-20	337	
993	993	-31	437	
994	994	-26	526	
995	995	-8	501	
996	996	11	355	
996	997	10	186	
997	997	-11	166	
998	997	-36	316	
998	998	-46	533	
998	998	-38	653	
999	999	-20	622	
999	999	-3	483	
999	999	8	330	
999	1000	12	211	
999	1000	11	139	
999	1000	10	116	
999	1000	12	101	
999	1000	21	58	
999	1000	34	-35	
999	999	47	-178	
999	999	57	-337	
998	999	62	-478	
998	999	66	-576	
997	998	65	-656	
997	998	60	-697	
996	997	51	-700	
996	996	43	-653	
995	995	41	-602	
994	995	48	-584	
993	994	62	-654	
993	993	73	-778	
992	992	74	-886	
991	991	90	-468	
989	991	158	-117	
988	991	276	184	
987	991	433	448	
986	992	625	666	
985	993	851	850	
983	994	1082	444	
982	994	1274	91	
980	994	1427	-212	
979	994	1550	-470	
977	994	1650	-685	
975	993	1731	-873	
974	991	1790	-1019	
972	990	1821	-1157	
970	988	1828	-1271	
968	986	1819	-1355	
966	984	1789	-1454	
964	981	1737	-1529	
962	979	1670	-1612	
960	976	1582	-1682	
957	972	1486	-1621	
955	969	1401	-1278	
953	966	1364	-854	
950	964	1368	-688	
948	962	1391	-802	
945	959	1395	-961	
943	957	1382	-1100	
940	954	1358	-1100	
938	951	1343	-960	
935	948	1346	-867	
932	946	1357	-907	
929	943	1365	-1023	
926	940	1359	-1127	
923	937	1350	-1105	
920	934	1345	-1043	
917	931	1349	-1002	
914	928	1355	-1036	
911	924	1358	-1098	
907	921	1355	-1115	
904	918	1352	-1099	
901	914	1352	-1048	
897	911	1353	-1043	
894	907	1358	-1079	
890	904	1357	-1133	
887	900	1356	-1156	
883	897	1355	-1118	
879	893	1354	-1116	
876	889	1356	-1122	
872	885	1357	-1134	
868	882	1356	-1124	
864	878	1358	-1164	
860	874	1358	-1169	
856	870	1357	-1143	
852	866	1358	-1168	
848	861	1358	-1141	
844	857	1357	-1153	
839	853	1358	-1174	
835	849	1358	-1141	
831	844	1358	-1168	
826	840	1359	-1143	
822	836	1361	-1186	
817	831	1361	-1178	
813	826	1360	-1210	
808	822	1359	-1186	
804	817	1360	-1213	
799	813	1361	-1226	
794	808	1361	-1203	
789	803	1361	-1227	
785	798	1362	-1212	
780	793	1362	-1239	
775	788	1362	-1276	
770	783	1362	-1235	
765	778	1360	-1222	
760	773	1360	-1235	
755	768	1362	-1237	
749	763	1365	-1231	
744	758	1365	-1282	
739	753	1363	-1307	
734	747	1362	-1313	
728	742	1361	-1246	
723	736	1362	-1209	
717	731	1365	-1218	
712	726	1366	-1278	
706	720	1360	-1328	
701	714	1361	-1293	
695	709	1366	-1282	
689	703	1368	-1286	
684	697	1367	-1284	
678	692	1364	-1258	
672	686	1363	-1243	
666	680	1364	-1257	
661	674	1365	-1287	
655	668	1365	-1307	
649	662	1365	-1290	
643	656	1366	-1283	
637	650	1367	-1278	
631	644	1367	-1294	
624	638	1366	-1293	
618	632	1364	-1259	
612	626	1365	-1236	
606	620	1366	-1259	
600	613	1368	-1328	
593	607	1367	-1386	
587	601	1365	-1415	
581	594	1363	-1387	
574	588	1365	-1325	
568	581	1368	-1280	
561	575	1369	-1306	
555	568	1367	-1354	
548	562	1365	-1390	
542	555	1364	-1352	
535	549	1367	-1308	
528	542	1370	-1371	
522	535	1371	-1434	
515	529	1367	-1417	
508	522	1364	-1334	
501	515	1365	-1385	
495	508	1369	-1420	
488	502	1371	-1430	
481	495	1369	-1474	
474	488	1365	-1480	
467	481	1365	-1385	
460	474	1368	-1388	
453	467	1371	-1434	
446	460	1370	-1450	
439	453	1366	-1487	
432	446	1366	-1434	
425	439	1367	-1363	
418	432	1370	-1420	
411	424	1370	-1433	
404	417	1367	-1490	
396	410	1366	-1437	
389	403	1368	-1392	
382	396	1370	-1432	
375	388	1370	-1425	
367	381	1368	-1461	
360	374	1367	-1382	
353	366	1368	-1400	
345	359	1370	-1405	
338	352	1370	-1485	
330	344	1367	-1424	
323	337	1366	-1482	
316	329	1368	-1460	
308	322	1370	-1502	
301	314	1369	-1475	
293	307	1367	-1535	
286	299	1366	-1455	
278	292	1367	-1481	
271	284	1370	-1436	
263	277	1368	-1509	
255	269	1366	-1486	
248	261	1366	-1420	
240	254	1368	-1437	
233	246	1369	-1453	
225	239	1367	-1508	
217	231	1365	-1411	
210	223	1366	-1452	
202	216	1368	-1444	
194	208	1368	-1438	
187	200	1366	-1514	
179	192	1366	-1455	
171	185	1367	-1476	
163	177	1369	-1460	
156	169	1367	-1503	
148	161	1365	-1520	
140	154	1365	-1421	
132	146	1368	-1451	
124	138	1369	-1508	
117	130	1366	-1462	
109	123	1364	-1504	
101	115	1365	-1472	
93	107	1367	-1449	
85	99	1366	-1496	
78	91	1364	-1446	
70	83	1363	-1399	
62	76	1365	-1428	
54	68	1367	-1423	
46	60	1365	-1466	
38	52	1363	-1478	
31	44	1363	-1443	
23	36	1365	-1465	
15	28	1364	-1461	
7	21	1362	-1442	
-1	13	1362	-1453	
-9	5	1358	-1483	
-17	-3	1343	-1549	
-24	-11	1314	-1641	
-32	-20	1276	-1728	
-40	-28	1226	-1752	
-48	-36	1167	-1733	
-56	-45	1095	-1753	
-64	-54	1014	-1736	
-71	-62	923	-1777	
-79	-71	824	-1812	
-87	-80	703	-1875	
-95	-89	583	-1856	
-103	-98	455	-1851	
-111	-107	318	-1812	
-118	-117	189	-1486	
-126	-125	110	-969	
-134	-133	94	-699	
-142	-141	114	-726	
-150	-148	138	-888	
-157	-156	151	-1052	
-165	-164	150	-1177	
-173	-171	136	-1343	
-181	-179	111	-1376	
-188	-187	83	-1338	
-196	-195	70	-1198	
-204	-203	74	-1067	
-211	-210	85	-1168	
-219	-218	88	-1287	
-227	-226	78	-1306	
-234	-234	68	-1302	
-242	-241	65	-1226	
-250	-249	70	-1220	
-257	-256	76	-1211	
-265	-264	75	-1338	
-272	-272	71	-1347	
-280	-279	69	-1285	
-287	-287	70	-1286	
-295	-294	70	-1295	
-302	-302	70	-1343	
-310	-309	70	-1263	
-317	-317	71	-1297	
-325	-324	70	-1302	
-332	-331	68	-1339	
-340	-339	67	-1248	
-347	-346	69	-1274	
-354	-354	71	-1298	
-362	-361	70	-1352	
-369	-368	66	-1318	
-376	-376	64	-1271	
-384	-383	66	-1270	
-391	-390	68	-1248	
-398	-397	68	-1302	
-405	-405	65	-1239	
-412	-412	64	-1269	
-419	-419	64	-1254	
-427	-426	66	-1253	
-434	-433	66	-1293	
-441	-440	63	-1228	
-448	-447	63	-1221	
-455	-454	63	-1235	
-462	-461	65	-1207	
-469	-468	64	-1263	
-476	-475	62	-1252	
-483	-482	61	-1174	
-489	-489	61	-1204	
-496	-496	63	-1217	
-503	-502	63	-1219	
-510	-509	61	-1222	
-517	-516	59	-1212	
-523	-523	60	-1148	
-530	-529	61	-1094	
-537	-536	62	-1112	
-543	-543	60	-1151	
-550	-549	56	-1162	
-556	-556	56	-1119	
-563	-562	59	-1090	
-569	-569	61	-1127	
-576	-575	59	-1173	
-582	-582	55	-1160	
-589	-588	54	-1073	
-595	-594	56	-1009	
-601	-601	58	-976	
-607	-607	59	-961	
-614	-613	55	-980	
-620	-619	52	-1002	
-626	-625	52	-1004	
-632	-632	55	-1046	
-638	-638	57	-1090	
-644	-644	56	-1128	
-650	-650	52	-1143	
-656	-656	49	-1143	
-662	-662	50	-1137	
-668	-667	53	-1146	
-674	-673	55	-1170	
-680	-679	53	-1188	
-685	-685	49	-1182	
-691	-691	47	-1130	
-697	-696	48	-1048	
-702	-702	51	-984	
-708	-707	52	-962	
-713	-713	50	-945	
-719	-718	47	-937	
-724	-724	45	-919	
-730	-729	46	-929	
-735	-735	49	-916	
-740	-740	50	-928	
-746	-745	48	-965	
-751	-750	46	-979	
-756	-756	43	-934	
-761	-761	42	-860	
-766	-766	44	-842	
-771	-771	47	-895	
-776	-776	47	-896	
-781	-781	45	-924	
-786	-786	42	-919	
-791	-790	40	-853	
-796	-795	40	-834	
-800	-800	41	-819	
-805	-805	43	-849	
-810	-809	43	-877	
-814	-814	40	-833	
-819	-819	34	-845	
-823	-823	36	-804	
-828	-827	42	-829	
-832	-832	44	-839	
-837	-836	40	-875	
-841	-840	36	-852	
-845	-845	35	-785	
-849	-849	36	-765	
-853	-853	38	-771	
-857	-857	39	-807	
-861	-861	35	-797	
-865	-865	32	-771	
-869	-869	32	-762	
-873	-873	33	-729	
-877	-877	35	-721	
-881	-880	36	-729	
-884	-884	34	-742	
-888	-888	32	-735	
-892	-891	30	-676	
-895	-895	30	-667	
-899	-898	31	-663	
-902	-902	30	-680	
-905	-905	30	-684	
-909	-908	29	-666	
-912	-912	28	-665	
-915	-915	28	-621	
-918	-918	29	-618	
-921	-921	29	-596	
-925	-924	27	-598	
-927	-927	26	-562	
-930	-930	24	-564	
-933	-933	25	-538	
-936	-936	26	-548	
-939	-939	26	-534	
-941	-941	24	-554	
-944	-944	22	-537	
-947	-946	23	-528	
-949	-949	22	-538	
-952	-951	25	-515	
-954	-954	23	-543	
-956	-956	22	-512	
-959	-958	21	-499	
-961	-961	17	-501	
-963	-963	19	-446	
-965	-965	20	-472	
-967	-967	18	-475	
-969	-969	20	-432	
-971	-971	19	-463	
-973	-973	15	-453	
-975	-975	17	-391	
-976	-976	17	-404	
-978	-978	13	-421	
-980	-980	14	-373	
-981	-981	18	-367	
-983	-983	16	-413	
-984	-984	10	-406	
-986	-986	12	-338	
-987	-987	21	-328	
-988	-988	20	-398	
-989	-989	9	-404	
-991	-991	1	-325	
-992	-992	10	-243	
-993	-992	23	-286	
-994	-993	21	-414	
-994	-994	3	-413	
-995	-995	-13	-275	
-996	-996	-5	-137	
-997	-997	21	-164	
-997	-997	41	-367	
-998	-998	37	-545	
-999	-998	13	-540	
-999	-999	-11	-363	
-999	-1000	-20	-153	
-1000	-1000	-11	-35	
-1000	-1000	4	-73	
-1000	-1000	9	-186	
-1000	-1000	0	-223	
-1000	-1001	-11	-162	
-1000	-1001	-11	-68	
-1000	-1000	-4	-44	
-1000	-1000	-8	-71	
-1000	-1000	-24	-33	
-1000	-1000	-40	121	
-1000	-1000	-47	291	
-999	-1000	-49	400	
-999	-999	-54	459	
-998	-999	-63	542	
-998	-999	-73	657	
-997	-998	-78	792	
-997	-997	-76	887	
-996	-997	-67	912	
-995	-996	-54	865	
-994	-995	-42	786	
-994	-994	-41	702	
-993	-993	-55	681	
-992	-992	-75	804	
-990	-991	-85	982	
-989	-990	-77	1099	
-988	-989	-56	1067	
-987	-987	-44	934	
-986	-986	-53	822	
-984	-985	-75	879	
-983	-984	-82	1035	
-981	-982	-70	1139	
-980	-980	-60	1067	
-978	-979	-61	976	
-976	-977	-63	984	
-975	-975	-64	984	
-973	-973	-72	1008	
-971	-972	-77	1067	
-969	-970	-74	1128	
-967	-968	-73	1117	
-965	-966	-75	1100	
-963	-964	-74	1125	
-961	-961	-76	1134	
-958	-959	-75	1173	
-956	-957	-70	1165	
-954	-955	-71	1121	
-951	-952	-69	1140	
-949	-950	-73	1141	
-946	-947	-74	1166	
-944	-945	-74	1195	
-941	-942	-75	1167	
-939	-939	-73	1165	
-936	-937	-76	1138	
-933	-934	-77	1162	
-930	-931	-82	1172	
-927	-928	-84	1219	
-924	-925	-85	1239	
-921	-922	-81	1259	
-918	-919	-78	1230	
-915	-916	-74	1199	
-912	-913	-77	1140	
-908	-909	-79	1143	
-905	-906	-83	1176	
-902	-903	-83	1234	
-898	-899	-84	1274	
-895	-896	-86	1280	
-891	-892	-88	1294	
-888	-889	-90	1279	
-884	-885	-87	1320	
-880	-881	-82	1346	
-877	-877	-80	1297	
-873	-874	-80	1259	
-869	-870	-83	1270	
-865	-866	-87	1303	
-861	-862	-88	1306	
-857	-858	-91	1348	
-853	-854	-92	1370	
-849	-850	-91	1389	
-845	-845	-86	1425	
-840	-841	-83	1350	
-836	-837	-83	1356	
-832	-833	-86	1345	
-827	-828	-90	1387	
-823	-824	-94	1410	
-818	-819	-96	1450	
-814	-815	-95	1467	
-809	-810	-92	1513	
-805	-806	-88	1437	
-800	-801	-86	1423	
-795	-796	-88	1411	
-790	-791	-91	1463	
-786	-787	-96	1509	
-781	-782	-100	1496	
-776	-777	-98	1536	
-771	-772	-93	1566	
-766	-767	-88	1497	
-761	-762	-89	1499	
-756	-756	-93	1530	
-750	-751	-98	1561	
-745	-746	-103	1544	
-740	-741	-103	1584	
-735	-736	-98	1622	
-729	-730	-91	1614	
-724	-725	-91	1555	
-718	-719	-94	1496	
-713	-714	-101	1492	
-707	-708	-106	1559	
-702	-703	-104	1650	
-696	-697	-97	1718	
-690	-691	-91	1683	
-685	-686	-90	1628	
-679	-680	-96	1604	
-673	-674	-104	1614	
-667	-668	-107	1643	
-662	-663	-103	1652	
-656	-657	-96	1608	
-650	-651	-94	1535	
-644	-645	-98	1489	
-638	-639	-105	1506	
-632	-633	-109	1569	
-625	-627	-105	1636	
-619	-620	-99	1647	
-613	-614	-96	1640	
-607	-608	-99	1606	
-601	-602	-106	1617	
-594	-595	-110	1722	
-588	-589	-107	1756	
-582	-583	-102	1694	
-575	-576	-99	1641	
-569	-570	-101	1640	
-562	-563	-106	1693	
-556	-557	-107	1729	
-549	-550	-103	1686	
-543	-544	-99	1633	
-536	-537	-99	1647	
-529	-530	-105	1645	
-523	-524	-109	1670	
-516	-517	-108	1685	
-509	-510	-105	1730	
-502	-503	-102	1715	
-496	-497	-104	1623	
-489	-490	-108	1644	
-482	-483	-108	1825	
-475	-476	-106	1809	
-468	-469	-104	1786	
-461	-462	-105	1777	
-454	-455	-109	1707	
-447	-448	-108	1746	
-440	-441	-106	1833	
-433	-434	-103	1757	
-426	-427	-97	1746	
-419	-420	-104	1655	
-412	-413	-112	1695	
-405	-406	-115	1880	
-397	-398	-113	1830	
-390	-391	-110	1848	
-383	-384	-108	1754	
-376	-377	-106	1776	
-368	-369	-104	1813	
-361	-362	-105	1782	
-354	-355	-109	1769	
-346	-347	-112	1788	
-339	-340	-110	1918	
-331	-333	-107	1880	
-324	-325	-105	1848	
-317	-318	-106	1791	
-309	-310	-109	1813	
-302	-303	-109	1854	
-294	-295	-108	1858	
-287	-288	-106	1831	
-279	-280	-108	1804	
-272	-273	-110	1844	
-264	-265	-109	1794	
-256	-258	-107	1841	
-249	-250	-108	1715	
-241	-242	-111	1741	
-234	-235	-111	1745	
-226	-227	-108	1924	
-218	-219	-105	1878	
-211	-212	-106	1779	
-203	-204	-110	1855	
-195	-196	-110	1828	
-188	-189	-107	1857	
-180	-181	-104	1812	
-172	-173	-105	1713	
-164	-165	-108	1762	
-157	-158	-109	1745	
-149	-150	-107	1840	
-141	-142	-107	1819	
-133	-134	-109	1741	
-125	-127	-110	1863	
-118	-119	-108	1890	
-110	-111	-107	1849	
-102	-103	-108	1868	
-94	-95	-110	1835	
-86	-87	-108	1858	
-79	-80	-106	1859	
-71	-72	-105	1724	
-63	-64	-108	1729	
-55	-56	-109	1747	
-47	-48	-105	1771	
-39	-40	-102	1770	
-32	-33	-103	1709	
-24	-25	-107	1697	
-16	-17	-108	1791	
-8	-9	-107	1761	
0	-1	-105	1739	
8	7	-105	1795	
16	15	-99	1780	
23	23	-87	1922	
31	31	-72	1971	
39	39	-54	1943	
47	47	-32	1910	
55	55	-6	1973	
63	63	24	1993	
70	71	56	1929	
78	79	90	1906	
86	87	129	2073	
94	96	172	2104	
102	104	219	2065	
110	112	267	1976	
117	121	319	1969	
125	129	376	2047	
133	137	436	2072	
141	146	498	2037	
149	154	564	1956	
156	163	634	1914	
164	171	709	1968	
172	180	787	1964	
180	188	866	2058	
187	197	951	2101	
195	205	1039	2083	
203	214	1121	1785	
210	222	1172	1370	
218	230	1185	1182	
226	237	1172	1165	
233	245	1155	1319	
241	252	1142	1376	
249	260	1134	1487	
256	267	1135	1590	
264	275	1140	1663	
271	283	1150	1724	
279	290	1163	1641	
286	298	1176	1662	
294	306	1186	1568	
301	313	1190	1561	
309	321	1187	1487	
316	328	1181	1515	
324	336	1180	1560	
331	343	1185	1690	
339	350	1191	1628	
346	358	1193	1557	
353	365	1190	1500	
361	373	1187	1648	
368	380	1187	1638	
375	387	1189	1651	
383	394	1190	1554	
390	402	1189	1595	
397	409	1191	1635	
404	416	1192	1632	
411	423	1192	1592	
418	430	1198	1533	
426	438	1193	1537	
433	445	1188	1594	
440	452	1186	1638	
447	459	1188	1640	
454	466	1191	1555	
461	473	1193	1538	
468	480	1195	1586	
475	487	1196	1520	
482	494	1196	1518	
488	500	1194	1501	
495	507	1191	1442	
502	514	1192	1456	
509	521	1195	1520	
516	528	1199	1527	
522	534	1199	1427	
529	541	1196	1412	
536	548	1194	1475	
542	554	1196	1484	
549	561	1199	1412	
555	567	1200	1357	
562	574	1197	1367	
568	580	1195	1453	
575	587	1197	1556	
581	593	1201	1543	
588	600	1202	1442	
594	606	1201	1368	
600	612	1199	1373	
606	618	1199	1418	
613	625	1202	1442	
619	631	1206	1420	
625	637	1206	1359	
631	643	1203	1317	
637	649	1201	1326	
643	655	1202	1325	
649	661	1206	1307	
655	667	1208	1252	
661	673	1207	1209	
667	679	1203	1189	
673	685	1201	1211	
679	691	1204	1246	
684	696	1209	1231	
690	702	1212	1199	
696	708	1212	1185	
701	713	1208	1191	
707	719	1204	1201	
712	724	1206	1198	
718	730	1211	1172	
723	735	1214	1212	
