599	596	-5699	-321	
599	596	-5615	-355	
599	596	-5557	-378	
599	596	-5538	-327	
599	596	-5548	-283	
599	596	-5552	-298	
599	596	-5546	-329	
599	596	-5548	-293	
599	596	-5549	-283	
599	596	-5547	-313	
599	596	-5548	-326	
599	596	-5548	-312	
599	596	-5548	-335	
599	596	-5548	-339	
599	596	-5548	-297	
599	596	-5548	-341	
599	596	-5548	-306	
599	596	-5550	-335	
599	596	-5551	-339	
599	596	-5550	-347	
599	596	-5550	-350	
599	596	-5550	-333	
599	596	-5550	-283	
599	596	-5550	-377	
599	596	-5550	-366	
599	596	-5550	-320	
599	596	-5551	-407	
599	596	-5550	-394	
599	596	-5550	-305	
599	596	-5550	-321	
599	596	-5550	-342	
599	596	-5550	-386	
599	596	-5550	-355	
599	596	-5550	-319	
599	596	-5550	-355	
599	596	-5550	-339	
599	596	-5550	-332	
599	596	-5550	-304	
599	596	-5550	-365	
599	596	-5550	-341	
599	596	-5550	-297	
599	596	-5551	-317	
599	596	-5550	-359	
599	596	-5550	-385	
599	596	-5550	-347	
599	596	-5550	-388	
599	596	-5551	-320	
599	596	-5551	-297	
599	596	-5550	-343	
599	596	-5551	-414	
599	596	-5550	-343	
599	596	-5551	-353	
599	596	-5551	-320	
599	596	-5551	-336	
599	596	-5551	-374	
599	596	-5551	-351	
599	596	-5551	-272	
599	596	-5551	-319	
599	596	-5551	-304	
599	596	-5551	-305	
599	596	-5551	-387	
599	596	-5550	-302	
599	596	-5551	-339	
599	596	-5551	-334	
599	596	-5551	-364	
599	596	-5551	-379	
599	596	-5550	-354	
599	596	-5551	-364	
599	596	-5551	-374	
599	596	-5551	-297	
599	596	-5550	-351	
599	596	-5551	-391	
599	596	-5551	-284	
599	596	-5551	-320	
599	596	-5551	-326	
599	596	-5551	-360	
599	596	-5551	-394	
599	596	-5551	-306	
599	596	-5551	-313	
599	596	-5551	-320	
599	596	-5551	-327	
599	596	-5550	-378	
599	596	-5551	-378	
599	596	-5551	-345	
599	596	-5551	-360	
599	596	-5551	-350	
599	596	-5551	-360	
599	596	-5551	-355	
599	596	-5551	-391	
599	596	-5551	-332	
599	596	-5551	-386	
599	596	-5551	-369	
599	596	-5551	-342	
599	596	-5551	-357	
599	596	-5551	-332	
599	596	-5551	-331	
599	596	-5551	-378	
599	596	-5551	-348	
599	596	-5551	-366	
599	596	-5551	-308	
599	596	-5551	-318	
599	596	-5551	-366	
599	596	-5551	-344	
599	596	-5551	-380	
599	596	-5551	-380	
599	596	-5551	-299	
599	596	-5551	-311	
599	596	-5551	-378	
599	596	-5551	-300	
599	596	-5551	-347	
599	596	-5551	-370	
599	596	-5551	-368	
599	596	-5551	-347	
599	596	-5551	-262	
599	596	-5551	-357	
599	596	-5551	-378	
599	596	-5551	-316	
599	596	-5551	-333	
599	596	-5551	-384	
599	596	-5551	-348	
599	596	-5551	-418	
599	596	-5551	-336	
599	596	-5551	-338	
599	596	-5551	-369	
599	596	-5551	-314	
599	596	-5551	-301	
599	596	-5551	-367	
599	596	-5551	-401	
599	596	-5551	-314	
599	596	-5551	-340	
599	596	-5551	-287	
599	596	-5551	-324	
599	596	-5551	-327	
599	596	-5551	-369	
599	596	-5551	-359	
599	596	-5551	-370	
599	596	-5551	-354	
599	596	-5551	-358	
599	596	-5551	-394	
599	596	-5551	-368	
599	596	-5551	-374	
599	596	-5551	-350	
599	596	-5551	-341	
599	596	-5551	-378	
599	596	-5551	-327	
599	596	-5551	-385	
599	596	-5551	-329	
599	596	-5551	-310	
599	596	-5551	-321	
599	596	-5551	-366	
599	596	-5551	-364	
599	596	-5551	-311	
599	596	-5551	-329	
599	596	-5551	-339	
599	596	-5551	-292	
599	596	-5551	-358	
599	596	-5551	-363	
599	596	-5551	-320	
599	596	-5551	-358	
599	596	-5551	-304	
599	596	-5551	-283	
599	596	-5551	-339	
599	596	-5551	-305	
599	596	-5551	-296	
599	596	-5551	-293	
599	596	-5551	-322	
599	596	-5551	-363	
599	596	-5551	-376	
599	596	-5551	-363	
599	596	-5551	-355	
599	596	-5551	-342	
599	596	-5551	-288	
599	596	-5551	-342	
599	596	-5551	-347	
599	596	-5551	-377	
599	596	-5551	-302	
599	596	-5551	-303	
599	596	-5551	-318	
599	596	-5551	-398	
599	596	-5551	-346	
599	596	-5551	-378	
599	596	-5551	-333	
599	596	-5551	-307	
599	596	-5551	-324	
599	596	-5551	-334	
599	596	-5551	-284	
599	596	-5551	-324	
599	596	-5551	-353	
599	596	-5551	-399	
599	596	-5551	-328	
599	596	-5551	-349	
599	596	-5551	-321	
599	596	-5551	-296	
599	596	-5551	-300	
599	596	-5551	-342	
599	596	-5551	-314	
599	596	-5551	-367	
599	596	-5551	-393	
599	596	-5551	-347	
599	596	-5551	-311	
599	596	-5551	-370	
599	596	-5551	-386	
599	596	-5551	-308	
599	596	-5551	-363	
599	596	-5551	-351	
599	596	-5551	-335	
599	596	-5551	-339	
599	596	-5551	-313	
599	596	-5551	-326	
599	596	-5551	-348	
599	596	-5551	-315	
599	596	-5551	-296	
599	596	-5551	-324	
599	596	-5551	-366	
599	596	-5551	-275	
599	596	-5551	-350	
599	596	-5551	-322	
599	596	-5551	-369	
599	596	-5551	-304	
599	596	-5551	-394	
599	596	-5551	-401	
599	596	-5551	-368	
599	596	-5551	-342	
599	596	-5551	-297	
599	596	-5551	-341	
599	596	-5551	-320	
599	596	-5551	-299	
599	596	-5551	-387	
599	596	-5551	-319	
599	596	-5551	-296	
599	596	-5551	-304	
599	596	-5551	-379	
599	596	-5551	-315	
599	596	-5551	-352	
599	596	-5551	-430	
599	596	-5551	-305	
599	596	-5551	-297	
599	596	-5551	-399	
599	596	-5551	-311	
599	596	-5551	-378	
599	596	-5551	-332	
599	596	-5551	-343	
599	596	-5551	-392	
599	596	-5551	-333	
599	596	-5551	-370	
599	596	-5551	-357	
599	596	-5551	-348	
599	596	-5551	-384	
599	596	-5551	-385	
599	596	-5551	-405	
599	596	-5551	-406	
599	596	-5551	-373	
599	596	-5551	-355	
599	596	-5551	-354	
599	596	-5551	-329	
599	596	-5551	-305	
599	596	-5551	-331	
599	596	-5551	-370	
599	596	-5551	-365	
599	596	-5551	-335	
599	596	-5551	-327	
599	596	-5551	-317	
599	596	-5551	-346	
599	596	-5551	-347	
599	596	-5551	-354	
599	596	-5551	-416	
599	596	-5551	-341	
599	596	-5551	-312	
599	596	-5551	-365	
599	596	-5551	-355	
599	596	-5551	-370	
599	596	-5551	-351	
599	596	-5551	-342	
599	596	-5551	-345	
599	596	-5551	-371	
599	596	-5551	-338	
599	596	-5551	-344	
599	596	-5551	-307	
599	596	-5551	-378	
599	596	-5551	-292	
599	596	-5551	-296	
599	596	-5551	-422	
599	596	-5551	-350	
599	596	-5551	-341	
599	596	-5551	-306	
599	596	-5551	-392	
599	596	-5551	-401	
599	596	-5551	-347	
599	596	-5551	-373	
599	596	-5551	-330	
599	596	-5551	-326	
599	596	-5551	-401	
599	596	-5551	-386	
599	596	-5551	-310	
599	596	-5551	-312	
599	596	-5551	-312	
599	596	-5551	-391	
599	596	-5551	-322	
599	596	-5551	-362	
599	596	-5551	-311	
599	596	-5551	-304	
599	596	-5551	-353	
599	596	-5550	-305	
599	596	-5551	-378	
599	596	-5551	-299	
599	596	-5551	-326	
599	596	-5551	-336	
599	596	-5551	-342	
599	596	-5551	-336	
599	596	-5551	-362	
599	596	-5551	-401	
599	596	-5551	-370	
599	596	-5551	-349	
599	596	-5551	-378	
599	596	-5552	-365	
599	596	-5551	-289	
599	596	-5551	-366	
599	596	-5551	-366	
599	596	-5551	-320	
599	596	-5551	-314	
599	596	-5551	-326	
599	596	-5552	-385	
599	596	-5551	-371	
599	596	-5551	-329	
599	596	-5552	-309	
599	596	-5551	-339	
