0	-1	-2	-26	
0	-1	-2	10	
0	-1	-2	8	
0	-1	-2	-32	
0	-1	-2	-23	
0	-1	-2	5	
0	-1	-2	30	
0	-1	-2	-9	
0	-1	-2	-64	
0	-1	-2	-20	
0	-1	-2	-3	
0	-1	-2	5	
0	-1	-2	19	
0	-1	-2	5	
0	-1	-2	-59	
0	-1	-2	-23	
0	-1	-2	2	
0	-1	-2	-68	
0	-1	-2	14	
0	-1	-2	8	
0	-1	-2	-37	
0	-1	-2	47	
0	-1	-2	44	
0	-1	-2	-15	
0	-1	-2	-6	
0	-1	-2	10	
0	-1	-2	-34	
0	-1	-2	2	
0	-1	-2	44	
0	-1	-2	47	
0	-1	-2	10	
0	-1	-2	30	
0	-1	-2	2	
0	-1	-2	74	
0	-1	-2	33	
0	-1	-2	-20	
0	-1	-2	-34	
0	-1	-2	49	
0	-1	-2	-28	
0	-1	-2	-9	
0	-1	-2	-45	
0	-1	-2	-3	
0	-1	-2	-3	
0	-1	-2	-12	
0	-1	-2	19	
0	-1	-2	13	
0	-1	-2	10	
0	-1	-2	14	
0	-1	-2	16	
0	-1	-2	63	
0	-1	-2	-31	
0	-1	-2	-15	
0	-1	-2	-6	
0	-1	-2	-6	
0	-1	-2	19	
0	-1	-2	19	
0	-1	-2	-31	
0	-1	-2	13	
0	-1	-2	16	
0	-1	-2	-28	
0	-1	-2	-45	
0	-1	-2	7	
0	-1	-2	52	
0	-1	-2	13	
0	-1	-2	16	
0	-1	-2	10	
0	-1	-2	-15	
0	-1	-2	21	
0	-1	-2	-45	
0	-1	-2	22	
0	-1	-2	14	
0	-1	-2	30	
0	-1	-2	16	
0	-1	-2	-56	
0	-1	-2	-70	
0	-1	-2	-50	
0	-1	-2	-6	
0	-1	-2	-37	
0	-1	-2	-70	
0	-1	-2	0	
0	-1	-2	22	
0	-1	-2	-37	
0	-1	-2	16	
0	-1	-2	25	
0	-1	-2	22	
0	-1	-2	-6	
0	-1	-2	5	
0	-1	-2	-40	
0	-1	-2	19	
0	-1	-2	-32	
0	-1	-2	-28	
0	-1	-2	50	
0	-1	-2	-3	
0	-1	-2	16	
0	-1	-2	-6	
0	-1	-2	2	
0	-1	-2	16	
0	-1	-2	5	
0	-1	-2	30	
0	-1	-2	-14	
0	-1	-2	2	
0	-1	-2	-26	
0	-1	-2	7	
0	-1	-2	13	
0	-1	-2	-3	
0	-1	-2	10	
0	-1	-2	-64	
0	-1	-2	16	
0	-1	-2	-3	
0	-1	-2	5	
0	-1	-2	-17	
0	-1	-2	-15	
0	-1	-2	-28	
0	-1	-2	-26	
0	-1	-2	44	
0	-1	-2	16	
0	-1	-2	-28	
0	-1	-2	-56	
0	-1	-2	22	
0	-1	-2	-9	
0	-1	-2	39	
0	-1	-2	-1	
0	-1	-2	21	
0	-1	-2	-48	
0	-1	-2	16	
0	-1	-2	33	
0	-1	-2	16	
0	-1	-2	8	
0	-1	-2	8	
0	-1	-2	2	
0	-1	-2	-42	
0	-1	-2	-6	
0	-1	-2	-26	
0	-1	-2	-6	
0	-1	-2	11	
0	-1	-2	16	
0	-1	-2	8	
0	-1	-2	-23	
0	-1	-2	8	
0	-1	-2	-6	
0	-1	-2	10	
0	-1	-2	22	
0	-1	-2	19	
0	-1	-2	-37	
0	-1	-2	-15	
0	-1	-2	58	
0	-1	-2	-4	
0	-1	-2	8	
0	-1	-2	44	
0	-1	-2	-56	
0	-1	-2	13	
0	-1	-2	30	
0	-1	-2	-4	
0	-1	-2	8	
0	-1	-2	-6	
0	-1	-2	-17	
0	-1	-2	30	
0	-1	-2	8	
0	-1	-2	-34	
0	-1	-2	-6	
0	-1	-2	-4	
0	-1	-2	-29	
0	-1	-2	-34	
0	-1	-2	-21	
0	-1	-2	52	
0	-1	-2	-12	
0	-1	-2	2	
0	-1	-2	-40	
0	-1	-2	-20	
0	-1	-2	-45	
0	-1	-2	-48	
0	-1	-2	58	
0	-1	-2	-6	
0	-1	-2	10	
0	-1	-2	33	
0	-1	-2	16	
0	-1	-2	-6	
0	-1	-2	-3	
0	-1	-2	44	
0	-1	-2	47	
0	-1	-2	-12	
0	-1	-2	-14	
0	-1	-2	-15	
0	-1	-2	55	
0	-1	-2	-76	
0	-1	-2	-9	
0	-1	-2	5	
0	-1	-2	-9	
0	-1	-2	5	
0	-1	-2	-15	
0	-1	-2	24	
0	-1	-2	-9	
0	-1	-2	-9	
0	-1	-2	-54	
0	-1	-2	19	
0	-1	-2	-4	
0	-1	-2	5	
0	-1	-2	-40	
0	-1	-2	-6	
0	-1	-2	-3	
0	-1	-2	14	
0	-1	-2	36	
0	-1	-2	-37	
0	-1	-2	-6	
0	-1	-2	-10	
0	-1	-2	-3	
0	-1	-2	30	
0	-1	-2	7	
0	-1	-2	30	
0	-1	-2	-40	
0	-1	-2	19	
0	-1	-2	-59	
0	-1	-2	19	
0	-1	-2	-6	
0	-1	-2	-25	
0	-1	-2	-26	
0	-1	-2	-23	
0	-1	-2	19	
0	-1	-2	16	
0	-1	-2	-20	
0	-1	-2	18	
0	-1	-2	-67	
0	-1	-2	16	
0	-1	-2	19	
0	-1	-2	19	
0	-1	-2	30	
0	-1	-2	27	
0	-1	-2	-4	
0	-1	-2	-70	
0	-1	-2	-59	
0	-1	-2	-15	
0	-1	-2	-9	
0	-1	-2	5	
0	-1	-2	-15	
0	-1	-2	-51	
0	-1	-2	13	
0	-1	-2	74	
0	-1	-2	2	
0	-1	-2	41	
0	-1	-2	5	
0	-1	-2	19	
0	-1	-2	22	
0	-1	-2	-28	
0	-1	-2	-6	
0	-1	-2	-23	
0	-1	-2	47	
0	-1	-2	39	
0	-1	-2	5	
0	-1	-2	-14	
0	-1	-2	39	
0	-1	-2	-23	
0	-1	-2	-40	
0	-1	-2	74	
0	-1	-2	19	
0	-1	-2	-26	
0	-1	-2	-12	
0	-1	-2	19	
0	-1	-2	38	
0	-1	-2	2	
0	-1	-2	-56	
0	-1	-2	-56	
0	-1	-2	28	
0	-1	-2	-56	
0	-1	-2	-26	
0	-1	-2	21	
0	-1	-2	-15	
0	-1	-2	-12	
0	-1	-2	5	
0	-1	-2	-12	
0	-1	-2	-45	
0	-1	-2	-9	
0	-1	-2	-31	
0	-1	-2	-4	
0	-1	-2	-42	
0	-1	-2	-6	
0	-1	-2	14	
0	-1	-2	22	
0	-1	-2	-26	
0	-1	-2	33	
0	-1	-2	-6	
0	-1	-2	-23	
0	-1	-2	-37	
0	-1	-2	8	
0	-1	-2	13	
0	-1	-2	-9	
0	-1	-2	39	
0	-1	-2	24	
0	-1	-2	8	
0	-1	-2	13	
0	-1	-2	44	
0	-1	-2	-48	
0	-1	-2	22	
0	-1	-2	-9	
0	-1	-2	-40	
0	-1	-2	-9	
0	-1	-2	44	
0	-1	-2	5	
0	-1	-2	-26	
0	-1	-2	-54	
0	-1	-2	2	
0	-1	-2	-23	
0	-1	-2	33	
0	-1	-2	30	
0	-1	-2	8	
0	-1	-2	-56	
0	-1	-2	2	
0	-1	-2	-51	
0	-1	-2	13	
0	-1	-2	-51	
0	-1	-2	39	
0	-1	-2	24	
0	-1	-2	13	
0	-1	-2	22	
0	-1	-2	36	
0	-1	-2	-9	
0	-1	-2	24	
0	-1	-2	-50	
0	-1	-2	13	
0	-1	-2	10	
0	-1	-2	13	
0	-1	-2	-28	
0	-1	-2	-9	
0	-1	-2	13	
0	-1	-2	13	
0	-1	-2	16	
0	-1	-2	-34	
0	-1	-2	8	
0	-1	-2	27	
0	-1	-2	-17	
0	-1	-2	-25	
0	-1	-2	-6	
0	-1	-2	16	
0	-1	-2	27	
0	-1	-2	0	
0	-1	-2	-4	
0	-1	-2	16	
0	-1	-2	-37	
0	-1	-2	10	
0	-1	-2	-62	
0	-1	-2	-73	
0	-1	-2	-20	
0	-1	-2	-28	
0	-1	-2	74	
0	-1	-2	-3	
0	-1	-2	0	
0	-1	-2	-4	
0	-1	-2	36	
0	-1	-2	55	
0	-1	-2	0	
0	-1	-2	39	
0	-1	-2	-21	
0	-1	-2	-40	
0	-1	-2	-34	
0	-1	-2	24	
0	-1	-2	-48	
0	-1	-2	13	
0	-1	-2	14	
0	-1	-2	36	
0	-1	-2	8	
0	-1	-2	30	
0	-1	-2	2	
0	-1	-2	-1	
0	-1	-2	-29	
0	-1	-2	35	
0	-1	-2	-15	
0	-1	-2	7	
0	-1	-2	30	
0	-1	-2	47	
0	-1	-2	-6	
0	-1	-2	-65	
0	-1	-2	-40	
0	-1	-2	19	
0	-1	-2	11	
0	-1	-2	-45	
0	-1	-2	-73	
0	-1	-2	-40	
0	-1	-2	19	
0	-1	-2	-7	
0	-1	-2	0	
0	-1	-2	-31	
0	-1	-2	2	
0	-1	-2	-6	
0	-1	-2	55	
0	-1	-2	13	
0	-1	-2	19	
0	-1	-2	-17	
0	-1	-2	-45	
0	-1	-2	-57	
0	-1	-2	-20	
0	-1	-2	-23	
0	-1	-2	22	
0	-1	-2	-42	
0	-1	-2	47	
0	-1	-2	-67	
0	-1	-2	10	
0	-1	-2	10	
0	-1	-2	22	
0	-1	-2	16	
0	-1	-2	13	
0	-1	-2	11	
0	-1	-2	8	
0	-1	-2	-29	
0	-1	-2	-36	
0	-1	-2	66	
0	-1	-2	-6	
0	-1	-2	-31	
0	-1	-2	63	
0	-1	-2	33	
0	-1	-2	-21	
0	-1	-2	-54	
0	-1	-2	-23	
0	-1	-2	2	
0	-1	-2	-20	
0	-1	-2	-51	
0	-1	-2	-48	
0	-1	-2	-51	
0	-1	-2	-9	
0	-1	-2	-6	
0	-1	-2	-42	
0	-1	-2	-6	
0	-1	-2	-15	
0	-1	-2	-26	
0	-1	-2	33	
0	-1	-2	24	
0	-1	-2	-17	
0	-1	-2	-45	
0	-1	-2	10	
0	-1	-2	30	
0	-1	-2	36	
599	-1	-22019	-4	
599	-1	-22019	-37	
599	-1	-22019	2	
599	-1	-22019	10	
599	-1	-22019	2	
599	-1	-22019	-31	
599	-1	-22019	-6	
599	-1	-22019	-3	
599	-1	-22019	22	
599	-1	-22019	-26	
599	-1	-22019	22	
599	-1	-22019	36	
599	-1	-22019	55	
599	-1	-22019	-9	
599	-1	-22019	0	
599	-1	-22019	13	
599	-1	-22019	16	
599	-1	-22019	2	
599	-1	-22019	19	
599	-1	-22019	14	
599	-1	-22019	41	
599	-1	-22019	19	
599	-1	-22019	22	
599	-1	-22019	30	
599	-1	-22019	-3	
599	-1	-22019	5	
599	-1	-22019	-59	
599	-1	-22019	-62	
599	-1	-22019	-40	
599	-1	-22019	10	
599	-1	-22019	14	
599	-1	-22019	-6	
599	-1	-22019	-31	
599	-1	-22019	16	
599	-1	-22019	-34	
599	-1	-22019	-28	
599	-1	-22019	-9	
599	-1	-22019	-29	
599	-1	-22019	-31	
599	-1	-22019	16	
599	-1	-22019	2	
599	-1	-22019	-15	
599	-1	-22019	-26	
599	-1	-22019	22	
599	-1	-22019	-20	
599	-1	-22019	8	
599	-1	-22019	41	
599	-1	-22019	-23	
599	-1	-22019	27	
599	-1	-22019	-9	
599	-1	-22019	5	
599	-1	-22019	-12	
599	-1	-22019	-4	
599	-1	-22019	-34	
599	-1	-22019	-62	
599	-1	-22019	36	
599	-1	-22019	-54	
599	-1	-22019	27	
599	-1	-22019	14	
599	-1	-22019	21	
599	-1	-22019	13	
599	-1	-22019	2	
599	-1	-22019	-21	
599	-1	-22019	-25	
599	-1	-22019	10	
599	-1	-22019	8	
599	-1	-22019	-20	
599	-1	-22019	-39	
599	-1	-22019	-37	
599	-1	-22019	-6	
599	-1	-22019	-37	
599	-1	-22019	2	
599	-1	-22019	-56	
599	-1	-22019	-3	
599	-1	-22019	-37	
599	-1	-22019	-17	
599	-1	-22019	16	
599	-1	-22019	25	
599	-1	-22019	-65	
599	-1	-22019	-51	
599	-1	-22019	-42	
599	-1	-22019	-6	
599	-1	-22019	-31	
599	-1	-22019	10	
599	-1	-22019	30	
599	-1	-22019	-15	
599	-1	-22019	-6	
599	-1	-22019	0	
599	-1	-22019	22	
599	-1	-22019	38	
599	-1	-22019	-23	
599	-1	-22019	-6	
599	-1	-22019	-20	
599	-1	-22019	-6	
599	-1	-22019	0	
599	-1	-22019	-45	
599	-1	-22019	-34	
599	-1	-22019	14	
599	-1	-22019	-62	
599	-1	-22019	-20	
599	-1	-22019	2	
599	-1	-22019	-42	
599	-1	-22019	-29	
599	-1	-22019	39	
599	-1	-22019	-17	
599	-1	-22019	24	
599	-1	-22019	13	
599	-1	-22019	27	
599	-1	-22019	2	
599	-1	-22019	21	
599	-1	-22019	61	
599	-1	-22019	-37	
599	-1	-22019	-21	
599	-1	-22019	19	
599	-1	-22019	19	
599	-1	-22019	16	
599	-1	-22019	13	
599	-1	-22019	47	
599	-1	-22019	-31	
599	-1	-22019	1046	
599	-1	-22019	1117	
599	-1	-22018	1189	
599	0	-22018	1094	
599	0	-22017	1145	
599	1	-22016	1065	
599	2	-22015	1026	
599	3	-22013	1169	
599	4	-22012	1193	
599	5	-22010	1132	
599	6	-22008	1197	
599	7	-22006	1158	
599	9	-22004	1169	
599	10	-22002	1191	
599	12	-22000	1151	
599	14	-21997	1031	
599	15	-21995	1247	
599	17	-21992	1066	
599	19	-21989	1075	
599	21	-21986	1244	
599	23	-21983	1091	
599	25	-21981	1074	
599	27	-21978	1251	
599	29	-21974	1178	
599	31	-21971	1063	
599	34	-21968	1346	
599	36	-21965	1165	
599	38	-21961	1098	
599	41	-21958	1056	
599	43	-21954	1097	
599	45	-21951	1225	
599	48	-21947	1260	
599	50	-21944	1049	
599	53	-21940	1077	
599	55	-21936	1144	
599	58	-21933	1270	
599	60	-21929	1283	
599	63	-21925	1166	
599	65	-21921	1238	
599	68	-21917	1085	
599	71	-21913	1066	
599	73	-21909	1026	
599	76	-21905	1208	
599	79	-21901	1100	
599	81	-21896	1268	
599	84	-21892	1209	
599	87	-21888	1161	
599	90	-21884	1297	
599	93	-21879	1256	
599	95	-21875	1173	
599	98	-21871	1193	
599	101	-21866	1219	
599	104	-21862	1230	
599	107	-21857	1168	
599	110	-21852	1224	
599	113	-21848	1148	
599	116	-21843	1169	
599	119	-21838	1203	
599	122	-21833	1180	
599	125	-21829	1214	
599	128	-21824	1219	
599	131	-21819	1206	
599	134	-21814	1259	
599	137	-21809	1178	
599	140	-21804	1178	
599	143	-21799	1166	
599	146	-21793	1243	
599	149	-21788	1265	
599	152	-21783	1268	
599	155	-21777	1258	
599	158	-21772	1075	
599	162	-21767	1131	
599	165	-21761	1194	
599	168	-21756	1066	
599	171	-21750	1139	
599	174	-21744	1040	
599	177	-21738	1022	
599	181	-21733	842	
599	184	-21727	1017	
599	187	-21721	1127	
599	190	-21715	1223	
599	193	-21709	1207	
599	197	-21703	1194	
599	200	-21697	1297	
599	203	-21690	1232	
599	206	-21684	1298	
599	209	-21678	1087	
599	213	-21671	1190	
599	216	-21665	998	
599	219	-21658	1065	
599	222	-21651	943	
599	226	-21645	1194	
599	229	-21638	1212	
599	232	-21631	1158	
599	235	-21624	1236	
599	239	-21617	1247	
599	242	-21610	1302	
599	245	-21602	1118	
599	248	-21595	1156	
599	252	-21588	987	
599	255	-21580	941	
599	258	-21572	995	
599	261	-21564	1179	
599	265	-21557	1161	
599	268	-21549	1244	
599	271	-21541	1260	
599	274	-21532	1097	
599	278	-21524	1257	
599	281	-21515	1003	
599	284	-21507	1035	
599	288	-21498	928	
599	291	-21489	1090	
599	294	-21480	1212	
599	297	-21471	1170	
599	301	-21462	1259	
599	304	-21452	1188	
599	307	-21443	1210	
599	311	-21433	1053	
599	314	-21423	1004	
599	317	-21413	915	
599	320	-21402	947	
599	324	-21392	1190	
599	327	-21381	1164	
599	330	-21370	1229	
599	333	-21359	1244	
599	337	-21348	1093	
599	340	-21336	1049	
599	343	-21325	1070	
599	346	-21313	1020	
599	350	-21300	936	
599	353	-21288	939	
599	356	-21275	1061	
599	360	-21262	1158	
599	363	-21249	1144	
599	366	-21235	1181	
599	369	-21221	1213	
599	373	-21207	1096	
599	376	-21192	1045	
599	379	-21177	1083	
599	382	-21162	971	
599	385	-21146	918	
599	389	-21130	919	
599	392	-21114	1125	
599	395	-21097	1194	
599	398	-21079	1173	
599	402	-21061	1155	
599	405	-21043	1205	
599	408	-21024	1014	
599	411	-21005	996	
599	414	-20985	1078	
599	418	-20965	944	
599	421	-20944	963	
599	424	-20922	856	
599	427	-20900	927	
599	430	-20877	983	
599	434	-20853	1075	
599	437	-20828	1149	
599	440	-20803	1082	
599	443	-20777	1112	
599	446	-20751	1156	
599	449	-20723	1188	
599	452	-20694	1213	
599	455	-20665	1285	
599	458	-20634	1058	
599	462	-20602	1288	
599	465	-20568	956	
599	468	-20534	1273	
599	471	-20498	942	
599	474	-20460	1184	
599	477	-20422	938	
599	480	-20382	962	
599	483	-20340	911	
599	486	-20296	1015	
599	489	-20251	924	
599	492	-20203	1015	
599	495	-20153	858	
599	498	-20101	1034	
599	501	-20046	920	
599	504	-19988	1135	
599	507	-19927	886	
599	510	-19863	1140	
599	512	-19797	882	
599	515	-19727	949	
599	518	-19654	875	
599	521	-19576	994	
599	524	-19494	1027	
599	526	-19407	1075	
599	529	-19314	1056	
599	532	-19215	993	
599	535	-19110	907	
599	537	-18998	852	
599	540	-18878	742	
599	543	-18751	696	
599	545	-18614	854	
599	548	-18470	773	
599	550	-18315	810	
599	553	-18150	875	
599	555	-17972	845	
599	558	-17779	599	
599	560	-17573	686	
599	563	-17347	799	
599	565	-17105	732	
599	567	-16846	578	
599	569	-16563	603	
599	571	-16260	432	
599	573	-15935	512	
599	575	-15580	505	
599	577	-15207	360	
599	579	-14804	390	
599	581	-14366	459	
599	582	-13914	228	
599	584	-13448	132	
599	585	-12948	235	
599	587	-12423	208	
599	588	-11905	97	
599	589	-11419	-17	
599	590	-10952	-140	
599	590	-10486	-79	
599	591	-10021	-34	
599	592	-9585	-66	
599	592	-9221	-113	
599	593	-8977	-103	
599	593	-8871	-167	
599	593	-8887	-97	
599	593	-8969	-117	
599	592	-9077	-36	
599	592	-9200	-44	
599	592	-9329	-30	
599	592	-9439	-61	
599	592	-9510	-42	
599	592	-9537	-40	
599	592	-9527	-39	
599	592	-9511	-52	
599	592	-9511	-63	
599	592	-9517	-22	
599	592	-9515	-34	
599	592	-9514	-37	
599	592	-9516	-57	
599	592	-9515	-59	
599	592	-9515	9	
599	592	-9516	-91	
599	592	-9515	-22	
599	592	-9516	-4	
599	592	-9515	-36	
599	592	-9515	-18	
599	592	-9516	-64	
599	592	-9515	-54	
599	592	-9515	-38	
599	592	-9515	9	
599	592	-9515	-75	
599	592	-9515	-48	
599	592	-9515	-37	
599	592	-9515	-26	
599	592	-9515	-45	
599	592	-9515	-57	
599	592	-9516	-48	
599	592	-9515	-38	
599	592	-9515	-32	
599	592	-9515	-48	
599	592	-9516	-33	
599	592	-9516	-59	
599	592	-9516	-36	
599	592	-9516	-49	
599	592	-9516	-23	
599	592	-9516	-50	
599	592	-9516	-51	
599	592	-9515	-60	
599	592	-9516	-29	
599	592	-9515	-51	
599	592	-9516	-41	
599	592	-9515	-16	
599	592	-9515	-46	
599	592	-9516	-10	
599	592	-9516	5	
599	592	-9516	-27	
599	592	-9516	-30	
599	592	-9516	-37	
599	592	-9516	-59	
599	592	-9516	-51	
599	592	-9516	-56	
599	592	-9516	-17	
599	592	-9515	-16	
599	592	-9516	-42	
599	592	-9516	-51	
599	592	-9516	-24	
599	592	-9515	-31	
599	592	-9516	-34	
599	592	-9515	-30	
599	592	-9516	-29	
599	592	-9515	-63	
599	592	-9515	-50	
599	592	-9516	-29	
599	592	-9515	-48	
599	592	-9515	-46	
599	592	-9516	-37	
599	592	-9515	-34	
599	592	-9516	-60	
599	592	-9516	-35	
599	592	-9516	-36	
599	592	-9516	-67	
599	592	-9516	-55	
599	592	-9515	-21	
599	592	-9516	-44	
599	592	-9515	-59	
599	592	-9515	-24	
599	592	-9515	-48	
599	592	-9515	-77	
599	592	-9516	-32	
599	592	-9516	-22	
599	592	-9516	-42	
599	592	-9516	-52	
599	592	-9516	-13	
599	592	-9516	-7	
599	592	-9516	-45	
599	592	-9516	-46	
599	592	-9516	-4	
599	592	-9516	-59	
599	592	-9516	-9	
599	592	-9515	-48	
599	592	-9515	-16	
599	592	-9515	15	
599	592	-9516	-45	
599	592	-9516	-52	
599	592	-9516	-29	
599	592	-9515	-56	
599	592	-9515	-14	
599	592	-9515	-31	
599	592	-9515	-44	
599	592	-9515	-63	
599	592	-9516	-67	
599	592	-9516	-27	
599	592	-9515	-23	
599	592	-9515	-26	
599	592	-9515	-9	
599	592	-9516	-16	
599	592	-9515	-47	
599	592	-9516	-52	
599	592	-9515	-40	
599	592	-9516	-18	
599	592	-9516	-38	
599	592	-9516	-26	
599	592	-9515	-34	
599	592	-9515	-57	
599	592	-9516	-32	
599	592	-9515	-26	
599	592	-9516	-68	
599	592	-9516	-3	
599	592	-9515	-38	
599	592	-9515	-42	
599	592	-9516	-24	
599	592	-9516	-34	
599	592	-9516	-83	
599	592	-9516	-39	
599	592	-9516	-30	
599	592	-9516	-50	
599	592	-9516	-21	
599	592	-9516	-18	
599	592	-9516	-27	
599	592	-9515	-40	
599	592	-9516	-52	
599	592	-9515	-27	
599	592	-9515	-48	
599	592	-9516	-17	
599	592	-9516	-36	
599	592	-9516	-37	
599	592	-9516	-32	
599	592	-9515	-39	
599	592	-9516	-48	
599	592	-9516	-29	
599	592	-9516	-19	
599	592	-9515	-15	
599	592	-9516	-4	
599	592	-9515	-41	
599	592	-9516	-34	
599	592	-9516	-75	
599	592	-9516	-51	
599	592	-9515	-43	
599	592	-9515	-51	
599	592	-9516	-11	
599	592	-9515	-20	
599	592	-9515	-38	
599	592	-9515	10	
599	592	-9515	-8	
599	592	-9515	-38	
599	592	-9515	-19	
599	592	-9516	1	
599	592	-9515	-41	
599	592	-9515	-56	
599	592	-9515	10	
599	592	-9515	-63	
599	592	-9515	4	
599	592	-9515	-34	
599	592	-9516	-21	
599	592	-9515	-28	
599	592	-9516	-43	
599	592	-9515	-34	
599	592	-9515	-12	
599	592	-9516	-20	
599	592	-9515	-30	
599	592	-9516	-24	
599	592	-9515	-6	
599	592	-9515	-68	
599	592	-9516	-42	
599	592	-9516	-40	
599	592	-9516	-1	
599	592	-9516	-53	
599	592	-9516	-38	
599	592	-9516	-48	
599	592	-9516	-32	
599	592	-9516	-34	
599	592	-9515	-45	
599	592	-9515	-38	
599	592	-9515	-23	
599	592	-9515	-23	
599	592	-9515	-33	
599	592	-9515	-49	
599	592	-9515	-50	
599	592	-9516	-34	
599	592	-9515	-17	
599	592	-9515	-44	
599	592	-9516	-12	
599	592	-9515	-54	
599	592	-9516	-48	
599	592	-9516	-43	
599	592	-9516	-30	
599	592	-9516	-10	
599	592	-9515	-59	
599	592	-9516	-32	
599	592	-9516	-25	
599	592	-9516	-48	
599	592	-9516	-41	
599	592	-9515	-60	
599	592	-9516	-64	
599	592	-9516	-28	
599	592	-9516	-27	
599	592	-9516	-20	
599	592	-9516	-17	
599	592	-9516	-30	
599	592	-9515	-33	
599	592	-9515	-57	
599	592	-9515	-50	
599	592	-9515	-26	
599	592	-9516	-37	
599	592	-9515	-72	
599	592	-9516	-23	
599	592	-9515	-42	
599	592	-9515	-29	
599	592	-9516	-27	
599	592	-9515	-51	
599	592	-9515	-54	
599	592	-9516	-50	
599	592	-9516	-27	
599	592	-9516	-77	
599	592	-9516	-16	
599	592	-9516	-18	
599	592	-9516	-17	
599	592	-9516	-26	
599	592	-9516	-47	
599	592	-9516	3	
599	592	-9516	2	
599	592	-9515	-51	
599	592	-9516	-51	
599	592	-9516	-37	
599	592	-9516	-34	
599	592	-9515	-48	
599	592	-9515	-34	
599	592	-9516	20	
599	592	-9515	-30	
599	592	-9516	-30	
599	592	-9515	-32	
599	592	-9516	-19	
599	592	-9516	-30	
599	592	-9516	-63	
599	592	-9515	-18	
599	592	-9515	-40	
599	592	-9516	-31	
599	592	-9516	-34	
599	592	-9516	-47	
599	592	-9515	-44	
599	592	-9516	-50	
599	592	-9515	-62	
599	592	-9516	-21	
599	592	-9515	-53	
599	592	-9515	-56	
599	592	-9516	-38	
599	592	-9515	-50	
599	592	-9516	-8	
599	592	-9516	-7	
599	592	-9516	-34	
599	592	-9516	-11	
599	592	-9516	-18	
599	592	-9516	-45	
599	592	-9516	-30	
599	592	-9516	-59	
599	592	-9516	-27	
599	592	-9515	-39	
599	592	-9516	-49	
599	592	-9515	-26	
599	592	-9516	-29	
599	592	-9516	-55	
599	592	-9516	-47	
599	592	-9516	-34	
599	592	-9516	-51	
599	592	-9516	-34	
599	592	-9516	-50	
599	592	-9516	-68	
599	592	-9516	-28	
599	592	-9516	-34	
599	592	-9515	-43	
599	592	-9516	8	
599	592	-9516	-42	
599	592	-9516	-53	
599	592	-9515	-25	
599	592	-9516	-47	
599	592	-9515	-36	
599	592	-9516	-24	
599	592	-9516	-50	
599	592	-9516	-59	
599	592	-9516	-46	
599	592	-9516	8	
599	592	-9515	-50	
599	592	-9516	-44	
599	592	-9516	-53	
